C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_46_026.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_46_026.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_46_026.jpg, 0.07413237, 1, 0, 30.1917
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_46_129.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_46_129.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_46_129.jpg, 0.1687797, 1, 0, 30.18916
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_46_231.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_46_231.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_46_231.jpg, 0.4785177, 1, 0, 30.15168
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_46_334.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_46_334.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_46_334.jpg, 0.1701449, 1, 0, 30.19374
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_46_438.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_46_438.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_46_438.jpg, 0.08674321, 1, 0, 30.19144
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_46_548.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_46_548.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_46_548.jpg, 0.4415416, 1, 0, 30.15896
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_46_648.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_46_648.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_46_648.jpg, 0.1384362, 1, 0, 30.19317
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_46_753.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_46_753.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_46_753.jpg, 0, 1, 0, 30.18921
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_46_861.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_46_861.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_46_861.jpg, 0.143073, 1, 0, 30.1876
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_46_963.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_46_963.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_46_963.jpg, 0, 1, 0, 30.1902
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_47_069.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_47_069.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_47_069.jpg, 0, 1, 0, 30.19036
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_47_174.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_47_174.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_47_174.jpg, 0, 1, 0, 30.19029
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_47_281.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_47_281.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_47_281.jpg, 0, 1, 0, 30.19054
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_47_391.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_47_391.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_47_391.jpg, 0, 1, 0, 30.19052
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_47_495.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_47_495.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_47_495.jpg, 0, 1, 0, 30.1903
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_47_594.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_47_594.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_47_594.jpg, 0, 1, 0, 30.19029
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_47_699.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_47_699.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_47_699.jpg, 0, 1, 0, 30.19072
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_47_802.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_47_802.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_47_802.jpg, 0.1378347, 1, 0, 30.18469
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_47_903.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_47_903.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_47_903.jpg, 0, 1, 0, 30.19031
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_48_012.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_48_012.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_48_012.jpg, 0, 1, 0, 30.19046
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_48_118.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_48_118.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_48_118.jpg, 0, 1, 0, 30.19027
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_48_225.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_48_225.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_48_225.jpg, 0, 1, 0, 30.19038
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_48_336.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_48_336.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_48_336.jpg, 0.0920781, 1, 0, 30.18803
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_48_436.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_48_436.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_48_436.jpg, 0.2014326, 1, 0, 30.1853
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_48_540.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_48_540.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_48_540.jpg, 0, 1, 0, 30.18914
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_48_645.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_48_645.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_48_645.jpg, 0, 1, 0, 30.19018
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_48_750.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_48_750.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_48_750.jpg, 0, 1, 0, 30.19031
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_48_855.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_48_855.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_48_855.jpg, 0, 1, 0, 30.19023
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_48_960.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_48_960.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_48_960.jpg, 0, 1, 0, 30.19031
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_49_061.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_49_061.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_49_061.jpg, 0, 1, 0, 30.19037
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_49_164.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_49_164.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_49_164.jpg, 0, 1, 0, 30.1903
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_49_271.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_49_271.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_49_271.jpg, 0, 1, 0, 30.19029
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_49_374.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_49_374.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_49_374.jpg, 0, 1, 0, 30.19028
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_49_478.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_49_478.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_49_478.jpg, 0, 1, 0, 30.19028
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_49_583.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_49_583.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_49_583.jpg, 0, 1, 0, 30.19031
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_49_684.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_49_684.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_49_684.jpg, 0, 1, 0, 30.19031
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_49_795.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_49_795.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_49_795.jpg, 0, 1, 0, 30.19029
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_49_899.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_49_899.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_49_899.jpg, 0, 1, 0, 30.19026
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_50_000.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_50_000.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_50_000.jpg, 0, 1, 0, 30.19029
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_50_106.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_50_106.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_50_106.jpg, 0, 1, 0, 30.1903
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_50_211.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_50_211.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_50_211.jpg, 0, 1, 0, 30.19027
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_50_315.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_50_315.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_50_315.jpg, 0, 1, 0, 30.19027
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_50_422.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_50_422.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_50_422.jpg, 0, 1, 0, 30.19024
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_50_529.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_50_529.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_50_529.jpg, 0, 1, 0, 30.19027
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_50_636.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_50_636.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_50_636.jpg, 0, 1, 0, 30.19023
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_50_741.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_50_741.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_50_741.jpg, 0, 1, 0, 30.19027
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_50_848.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_50_848.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_50_848.jpg, 0, 1, 0, 30.19014
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_50_950.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_50_950.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_50_950.jpg, 0, 1, 0, 30.19021
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_51_053.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_51_053.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_51_053.jpg, 0, 1, 0, 30.1901
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_51_157.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_51_157.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_51_157.jpg, 0, 1, 0, 30.19017
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_51_259.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_51_259.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_51_259.jpg, 0, 1, 0, 30.1902
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_51_364.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_51_364.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_51_364.jpg, 0, 1, 0, 30.19016
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_51_468.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_51_468.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_51_468.jpg, -0.1842372, 1, 0, 30.18118
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_51_569.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_51_569.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_51_569.jpg, 0, 1, 0, 30.18985
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_51_676.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_51_676.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_51_676.jpg, 0, 1, 0, 30.1898
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_51_777.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_51_777.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_51_777.jpg, -0.2269056, 1, 0, 30.17912
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_51_889.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_51_889.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_51_889.jpg, 0, 1, 0, 30.18998
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_51_994.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_51_994.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_51_994.jpg, -0.3132138, 1, 0, 30.16964
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_52_094.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_52_094.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_52_094.jpg, -0.400323, 1, 0, 30.17197
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_52_201.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_52_201.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_52_201.jpg, -0.1038842, 1, 0, 30.19263
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_52_305.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_52_305.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_52_305.jpg, 0, 1, 0, 30.18975
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_52_405.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_52_405.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_52_405.jpg, -0.0905628, 1, 0, 30.19008
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_52_512.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_52_512.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_52_512.jpg, 0, 1, 0, 30.19041
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_52_615.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_52_615.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_52_615.jpg, 0, 1, 0, 30.18965
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_52_716.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_52_716.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_52_716.jpg, 0, 1, 0, 30.19022
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_52_817.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_52_817.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_52_817.jpg, 0, 1, 0, 30.19026
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_52_917.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_52_917.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_52_917.jpg, 0, 1, 0, 30.19028
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_53_022.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_53_022.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_53_022.jpg, 0, 1, 0, 30.19031
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_53_127.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_53_127.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_53_127.jpg, 0, 1, 0, 30.19029
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_53_232.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_53_232.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_53_232.jpg, -0.3117654, 1, 0, 30.16769
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_53_334.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_53_334.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_53_334.jpg, -0.002255969, 1, 0, 30.18921
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_53_442.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_53_442.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_53_442.jpg, 0, 1, 0, 30.19001
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_53_543.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_53_543.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_53_543.jpg, 0, 1, 0, 30.19023
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_53_647.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_53_647.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_53_647.jpg, 0, 1, 0, 30.19031
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_53_746.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_53_746.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_53_746.jpg, 0, 1, 0, 30.19028
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_53_851.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_53_851.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_53_851.jpg, -0.2242674, 1, 0, 30.17991
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_53_954.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_53_954.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_53_954.jpg, 0, 1, 0, 30.18917
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_54_060.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_54_060.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_54_060.jpg, 0, 1, 0, 30.19007
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_54_165.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_54_165.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_54_165.jpg, -0.1335087, 1, 0, 30.18654
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_54_269.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_54_269.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_54_269.jpg, 0, 1, 0, 30.1903
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_54_374.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_54_374.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_54_374.jpg, -0.1063293, 1, 0, 30.18781
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_54_476.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_54_476.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_54_476.jpg, -0.1855692, 1, 0, 30.18713
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_54_582.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_54_582.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_54_582.jpg, 0, 1, 0, 30.18965
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_54_686.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_54_686.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_54_686.jpg, -0.1197729, 1, 0, 30.1882
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_54_786.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_54_786.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_54_786.jpg, -0.3965031, 1, 0, 30.16183
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_54_888.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_54_888.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_54_888.jpg, -0.7528335, 1, 0, 30.11296
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_54_997.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_54_997.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_54_997.jpg, -0.4257219, 1, 0, 30.19286
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_55_101.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_55_101.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_55_101.jpg, -0.1381161, 1, 0, 30.19392
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_27_55_205.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_27_55_205.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_27_55_205.jpg, 0, 1, 0, 30.18846
